dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,39.892005,2.433000,2.952666,7.243546,6.138598,-19.183120,3.141593
0.020000,39.745983,2.433000,3.098688,7.358645,5.754936,-19.183120,3.141593
0.020000,39.597736,2.433000,3.246935,7.466070,5.371274,-19.183120,3.141593
0.020000,39.447417,2.433000,3.397254,7.565823,4.987611,-19.183120,3.141593
0.020000,39.295180,2.433000,3.549491,7.657902,4.603949,-19.183120,3.141593
0.020000,39.141178,2.433000,3.703493,7.742307,4.220286,-19.183120,3.141593
0.020000,38.985564,2.433000,3.859107,7.819040,3.836624,-19.183120,3.141593
0.020000,38.828493,2.433000,4.016178,7.888099,3.452962,-19.183120,3.141593
0.020000,38.670117,2.433000,4.174554,7.949485,3.069299,-19.183120,3.141593
0.020000,38.510590,2.433000,4.334081,8.003198,2.685637,-19.183120,3.141593
0.020000,38.350066,2.433000,4.494605,8.049237,2.301974,-19.183120,3.141593
0.020000,38.188698,2.433000,4.655973,8.087603,1.918312,-19.183120,3.141593
0.020000,38.026639,2.433000,4.818032,8.118296,1.534650,-19.183120,3.141593
0.020000,37.864043,2.433000,4.980629,8.141316,1.150987,-19.183120,3.141593
0.020000,37.701063,2.433000,5.143608,8.156663,0.767325,-19.183120,3.141593
0.020000,37.537875,2.433000,5.306796,8.162145,0.274109,-24.660801,3.141593
0.020000,37.374730,2.433000,5.469941,8.152281,-0.493216,-38.366240,3.141593
0.020000,37.211860,2.433000,5.632811,8.134743,-0.876878,-19.183120,3.141593
0.020000,37.049417,2.433000,5.795254,8.109532,-1.260541,-19.183120,3.141593
0.020000,36.887556,2.433000,5.957115,8.076648,-1.644203,-19.183120,3.141593
0.020000,36.726428,2.433000,6.118243,8.036091,-2.027866,-19.183120,3.141593
0.020000,36.566189,2.433000,6.278482,7.987860,-2.411528,-19.183120,3.141593
0.020000,36.406991,2.433000,6.437681,7.931956,-2.795190,-19.183120,3.141593
0.020000,36.248987,2.433000,6.595684,7.868379,-3.178853,-19.183120,3.141593
0.020000,36.092332,2.433000,6.752339,7.797129,-3.562515,-19.183120,3.141593
0.020000,35.937179,2.433000,6.907492,7.718205,-3.946178,-19.183120,3.141593
0.020000,35.783681,2.433000,7.060990,7.631609,-4.329840,-19.183120,3.141593
0.020000,35.631991,2.433000,7.212680,7.537339,-4.713502,-19.183120,3.141593
0.020000,35.482264,2.433000,7.362407,7.435395,-5.097165,-19.183120,3.141593
0.020000,35.334652,2.433000,7.510019,7.325779,-5.480827,-19.183120,3.141593
0.020000,35.189309,2.433000,7.655362,7.208489,-5.864490,-19.183120,3.141593
0.020000,35.046389,2.433000,7.798282,7.083526,-6.248152,-19.183120,3.141593
0.020000,34.906045,2.433000,7.938626,6.950890,-6.631814,-19.183120,3.141593
0.020000,34.768430,2.433000,8.076241,6.810580,-7.015477,-19.183120,3.141593
0.020000,34.633699,2.433000,8.210972,6.662597,-7.399139,-19.183120,3.141593
0.020000,34.502003,2.433000,8.342668,6.506941,-7.782802,-19.183120,3.141593
0.020000,34.373498,2.433000,8.471173,6.343612,-8.166464,-19.183120,3.141593
0.020000,34.248335,2.433000,8.596336,6.172610,-8.550126,-19.183120,3.141593
0.020000,34.126670,2.433000,8.718001,5.993934,-8.933789,-19.183120,3.141593
0.020000,34.008655,2.433000,8.836016,5.807585,-9.317451,-19.183120,3.141593
0.020000,33.894443,2.433000,8.950228,5.613562,-9.701114,-19.183120,3.141593
0.020000,33.784189,2.433000,9.060482,5.411867,-10.084776,-19.183120,3.141593
0.020000,33.678045,2.433000,9.166626,5.202498,-10.468438,-19.183120,3.141593
0.020000,33.576144,2.433000,9.268527,4.987647,-10.742547,-13.705439,3.141593
0.020000,33.478540,2.433000,9.366132,4.772796,-10.742547,0.000000,3.141593
0.020000,33.385232,2.433000,9.459439,4.557945,-10.742547,-0.000000,3.141593
0.020000,33.296222,2.433000,9.548449,4.343094,-10.742547,0.000000,3.141593
0.020000,33.211508,2.433000,9.633163,4.128243,-10.742547,0.000000,3.141593
0.020000,33.131092,2.433000,9.713579,3.913392,-10.742547,-0.000000,3.141593
0.020000,33.054973,2.433000,9.789698,3.698542,-10.742547,0.000000,3.141593
0.020000,32.983150,2.433000,9.861521,3.483691,-10.742547,0.000000,3.141593
0.020000,32.915625,2.433000,9.929046,3.268840,-10.742547,-0.000000,3.141593
0.020000,32.852397,2.433000,9.992274,3.053989,-10.742547,0.000000,3.141593
0.020000,32.793444,2.433000,10.051228,2.841329,-10.632994,5.477681,3.141593
0.020000,32.738667,2.433000,10.106004,2.636342,-10.249331,19.183120,3.141593
0.020000,32.687913,2.433000,10.156758,2.439029,-9.865669,19.183120,3.141593
0.020000,32.641029,2.433000,10.203642,2.249389,-9.482006,19.183120,3.141593
0.020000,32.597861,2.433000,10.246810,2.067422,-9.098344,19.183120,3.141593
0.020000,32.558255,2.433000,10.286416,1.893128,-8.714682,19.183120,3.141593
0.020000,32.522059,2.433000,10.322612,1.726508,-8.331019,19.183120,3.141593
0.020000,32.489118,2.433000,10.355553,1.567561,-7.947357,19.183120,3.141593
0.020000,32.459280,2.433000,10.385391,1.416287,-7.563694,19.183120,3.141593
0.020000,32.432390,2.433000,10.412281,1.272686,-7.180032,19.183120,3.141593
0.020000,32.408296,2.433000,10.436375,1.136759,-6.796370,19.183120,3.141593
0.020000,32.386843,2.433000,10.457828,1.008505,-6.412707,19.183120,3.141593
0.020000,32.367879,2.433000,10.476792,0.887924,-6.029045,19.183120,3.141593
0.020000,32.351249,2.433000,10.493422,0.775016,-5.645382,19.183120,3.141593
0.020000,32.336801,2.433000,10.507870,0.669782,-5.261720,19.183120,3.141593
0.020000,32.324381,2.433000,10.520290,0.572220,-4.878058,19.183120,3.141593
0.020000,32.313836,2.433000,10.530835,0.482333,-4.494395,19.183120,3.141593
0.020000,32.305011,2.433000,10.539660,0.400118,-4.110733,19.183120,3.141593
0.020000,32.297754,2.433000,10.546917,0.325577,-3.727070,19.183120,3.141593
0.020000,32.291912,2.433000,10.552760,0.258708,-3.343408,19.183120,3.141593
0.020000,32.287329,2.433000,10.557342,0.199513,-2.959746,19.183120,3.141593
0.020000,32.283854,2.433000,10.560817,0.147992,-2.576083,19.183120,3.141593
0.020000,32.281333,2.433000,10.563338,0.104143,-2.192421,19.183120,3.141593
0.020000,32.279612,2.433000,10.565059,0.067968,-1.808758,19.183120,3.141593
0.020000,32.278537,2.433000,10.566134,0.039466,-1.425096,19.183120,3.141593
0.020000,32.277956,2.433000,10.566715,0.018638,-1.041434,19.183120,3.141593
0.020000,32.277715,2.433000,10.566956,0.005482,-0.657771,19.183120,3.141593
0.020000,32.277660,2.433000,10.567011,0.000000,-0.274109,19.183120,3.141593
0.020000,32.277660,2.433000,10.567011,0.000000,0.000000,13.705439,3.141593
